timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 22:46:11.403, 1, 79, 116.59, 100, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:12.420, 0, 79, 94.20, 92, 8943, 1101, 715, P0, 0x0000000000000000
2026/09/18 22:46:12.423, 1, 79, 99.55, 99, 8943, 1113, 715, P0, 0x0000000000000000
2026/09/18 22:46:13.434, 0, 79, 123.83, 94, 8943, 1151, 715, P0, 0x0000000000000020
2026/09/18 22:46:13.441, 1, 79, 120.33, 100, 8943, 1164, 715, P0, 0x0000000000000020
2026/09/18 22:46:14.448, 0, 79, 98.31, 82, 8943, 1075, 715, P0, 0x0000000000000000
2026/09/18 22:46:14.452, 1, 79, 91.02, 98, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:46:15.470, 0, 79, 97.24, 99, 8943, 1025, 715, P0, 0x0000000000000000
2026/09/18 22:46:15.484, 1, 79, 124.33, 74, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:46:16.498, 0, 79, 99.88, 100, 8943, 1012, 715, P0, 0x0000000000000000
2026/09/18 22:46:16.505, 1, 79, 126.79, 71, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:46:17.509, 0, 78, 96.26, 100, 8943, 936, 715, P0, 0x0000000000000020
2026/09/18 22:46:17.512, 1, 79, 123.06, 71, 8943, 1151, 715, P0, 0x0000000000000020
2026/09/18 22:46:18.527, 0, 79, 100.07, 97, 8943, 1025, 715, P0, 0x0000000000000020
2026/09/18 22:46:18.531, 1, 79, 131.64, 77, 8943, 1252, 715, P0, 0x0000000000000020
2026/09/18 22:46:19.539, 0, 79, 96.54, 82, 8943, 911, 715, P0, 0x0000000000000020
2026/09/18 22:46:19.546, 1, 79, 116.48, 77, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:20.551, 0, 79, 99.18, 87, 8943, 974, 715, P0, 0x0000000000000000
2026/09/18 22:46:20.554, 1, 79, 116.02, 95, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:21.567, 0, 79, 105.34, 97, 8943, 1075, 715, P0, 0x0000000000000020
2026/09/18 22:46:21.570, 1, 79, 128.32, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:22.577, 0, 79, 109.75, 79, 8943, 923, 715, P0, 0x0000000000000020
2026/09/18 22:46:22.589, 1, 79, 124.21, 84, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:23.602, 0, 79, 98.70, 79, 8943, 974, 715, P0, 0x0000000000000000
2026/09/18 22:46:23.610, 1, 79, 114.56, 85, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:24.626, 0, 79, 96.10, 97, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:24.630, 1, 79, 121.41, 98, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:25.642, 0, 79, 96.87, 100, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:46:25.649, 1, 79, 124.09, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:26.669, 0, 79, 101.27, 82, 8943, 987, 715, P0, 0x0000000000000020
2026/09/18 22:46:26.672, 1, 79, 124.24, 83, 8943, 1151, 715, P0, 0x0000000000000020
2026/09/18 22:46:27.684, 0, 79, 66.83, 87, 8943, 1126, 715, P0, 0x0000000000000000
2026/09/18 22:46:27.688, 1, 79, 64.15, 96, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:28.698, 0, 79, 99.15, 92, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:28.710, 1, 79, 129.09, 81, 8943, 1278, 715, P0, 0x0000000000000020
2026/09/18 22:46:29.721, 0, 79, 98.64, 92, 8943, 936, 715, P0, 0x0000000000000020
2026/09/18 22:46:29.731, 1, 79, 120.96, 96, 8943, 1151, 715, P0, 0x0000000000000000
2026/09/18 22:46:30.751, 0, 79, 99.20, 92, 8943, 974, 715, P0, 0x0000000000000000
2026/09/18 22:46:30.754, 1, 79, 106.55, 98, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:31.763, 0, 79, 113.47, 95, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:46:31.770, 1, 79, 100.58, 95, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:46:32.775, 0, 79, 118.75, 54, 8943, 1189, 715, P0, 0x0000000000000020
2026/09/18 22:46:32.778, 1, 79, 117.83, 83, 8943, 1177, 715, P0, 0x0000000000000020
2026/09/18 22:46:33.791, 0, 79, 101.31, 81, 8943, 999, 715, P0, 0x0000000000000000
2026/09/18 22:46:33.795, 1, 79, 106.48, 92, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:34.803, 0, 79, 89.30, 100, 8943, 1113, 715, P0, 0x0000000000000000
2026/09/18 22:46:34.812, 1, 79, 110.21, 99, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:35.817, 0, 79, 119.65, 97, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:46:35.821, 1, 79, 114.79, 100, 8943, 1189, 715, P0, 0x0000000000000020
2026/09/18 22:46:36.836, 0, 79, 100.41, 80, 8943, 949, 715, P0, 0x0000000000000020
2026/09/18 22:46:36.839, 1, 79, 102.71, 91, 8943, 1037, 715, P0, 0x0000000000000000
2026/09/18 22:46:37.846, 0, 79, 99.93, 53, 8943, 961, 715, P0, 0x0000000000000020
2026/09/18 22:46:37.853, 1, 79, 106.07, 88, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:38.860, 0, 79, 105.64, 90, 8943, 1037, 715, P0, 0x0000000000000000
2026/09/18 22:46:38.863, 1, 79, 93.24, 99, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:39.869, 0, 79, 112.49, 97, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:39.875, 1, 79, 121.09, 99, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:46:40.883, 0, 79, 107.54, 89, 8943, 1025, 715, P0, 0x0000000000000020
2026/09/18 22:46:40.895, 1, 79, 105.76, 96, 8943, 1050, 715, P0, 0x0000000000000020
2026/09/18 22:46:41.901, 0, 79, 88.59, 82, 8943, 1063, 715, P0, 0x0000000000000000
2026/09/18 22:46:41.904, 1, 79, 98.97, 95, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:46:42.914, 0, 79, 128.09, 90, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:42.918, 1, 79, 105.77, 99, 8943, 1177, 715, P0, 0x0000000000000000
2026/09/18 22:46:43.926, 0, 79, 108.44, 87, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:43.935, 1, 79, 105.99, 99, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:44.941, 0, 79, 49.02, 87, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:44.944, 1, 79, 51.42, 92, 8943, 1202, 715, P0, 0x0000000000000000
2026/09/18 22:46:45.958, 0, 79, 123.11, 79, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:45.961, 1, 79, 117.30, 99, 8943, 1088, 715, P0, 0x0000000000000020
