timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 21:54:51.670, 1, 79, 92.19, 68, 13353, 1316, 715, P0, 0x0000000000000000
2026/09/18 21:54:52.678, 0, 79, 95.41, 94, 13353, 810, 715, P0, 0x0000000000000020
2026/09/18 21:54:52.681, 1, 79, 105.36, 93, 13353, 1063, 715, P0, 0x0000000000000000
2026/09/18 21:54:53.692, 0, 79, 96.46, 93, 13353, 1075, 715, P0, 0x0000000000000000
2026/09/18 21:54:53.695, 1, 79, 116.31, 73, 13353, 1252, 715, P0, 0x0000000000000000
2026/09/18 21:54:54.703, 0, 79, 126.42, 72, 13353, 1164, 715, P0, 0x0000000000000020
2026/09/18 21:54:54.712, 1, 79, 142.74, 84, 13353, 1316, 715, P0, 0x0000000000000000
2026/09/18 21:54:55.729, 0, 79, 95.89, 89, 13353, 822, 715, P0, 0x0000000000000020
2026/09/18 21:54:55.737, 1, 79, 112.01, 75, 13353, 1063, 715, P0, 0x0000000000000000
2026/09/18 21:54:56.742, 0, 79, 83.50, 99, 13353, 1025, 715, P0, 0x0000000000000000
2026/09/18 21:54:56.745, 1, 79, 105.22, 90, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:57.768, 0, 79, 88.25, 93, 13353, 1050, 715, P0, 0x0000000000000000
2026/09/18 21:54:57.775, 1, 79, 110.24, 98, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:58.786, 0, 79, 99.43, 89, 13353, 885, 715, P0, 0x0000000000000000
2026/09/18 21:54:58.798, 1, 79, 106.26, 79, 13353, 1075, 715, P0, 0x0000000000000000
2026/09/18 21:54:59.814, 0, 79, 96.34, 96, 13353, 1101, 715, P0, 0x0000000000000020
2026/09/18 21:54:59.817, 1, 79, 112.71, 84, 13353, 1202, 715, P0, 0x0000000000000020
