timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:49:52.687, 0, 79, 109.40, 100, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:49:52.690, 1, 78, 50.06, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:53.694, 0, 79, 106.64, 100, 13996, 1050, 715, P0, 0x0000000000000020
2026/09/18 18:49:53.697, 1, 78, 53.22, 41, 13869, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:49:54.712, 0, 79, 116.36, 100, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:49:54.716, 1, 79, 55.08, 85, 13869, 1278, 715, P0, 0x0000000000000000
2026/09/18 18:49:55.725, 0, 79, 118.77, 100, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:49:55.728, 1, 79, 52.70, 100, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:49:56.737, 0, 79, 107.53, 100, 13996, 1012, 715, P0, 0x0000000000000000
2026/09/18 18:49:56.740, 1, 79, 58.04, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:57.748, 0, 79, 101.42, 100, 13996, 974, 715, P0, 0x0000000000000000
2026/09/18 18:49:57.751, 1, 80, 144.30, 100, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:49:58.760, 0, 79, 104.68, 62, 13996, 1037, 715, P0, 0x0000000000000000
2026/09/18 18:49:58.771, 1, 79, 106.01, 100, 13869, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:49:59.790, 0, 79, 109.63, 11, 13996, 1063, 715, P0, 0x0000000000000000
2026/09/18 18:49:59.795, 1, 78, 119.76, 100, 13869, 1126, 715, P0, 0x0000000000000000
2026/09/18 18:50:00.804, 0, 78, 102.62, 87, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:00.807, 1, 79, 131.53, 91, 13869, 1189, 715, P0, 0x0000000000000020
2026/09/18 18:50:01.820, 0, 79, 51.73, 61, 13996, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:50:01.824, 1, 78, 139.91, 19, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:02.836, 0, 79, 118.54, 100, 13996, 1101, 715, P0, 0x0000000000000000
2026/09/18 18:50:02.839, 1, 78, 50.05, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:03.854, 0, 79, 106.57, 100, 13996, 1012, 715, P0, 0x0000000000000020
2026/09/18 18:50:03.857, 1, 78, 57.54, 0, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:50:04.868, 0, 79, 114.92, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:50:04.871, 1, 78, 52.47, 12, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:50:05.877, 0, 79, 112.54, 100, 13996, 1075, 715, P0, 0x0000000000000000
2026/09/18 18:50:05.888, 1, 79, 50.32, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:06.895, 0, 78, 52.42, 0, 13996, 1278, 715, P0, 0x0000000000000000
2026/09/18 18:50:06.898, 1, 77, 53.59, 100, 13869, 455, 715, P0, 0x0000000000000000
2026/09/18 18:50:07.911, 0, 79, 48.92, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:07.914, 1, 78, 112.50, 92, 13869, 1012, 715, P0, 0x0000000000000020
2026/09/18 18:50:08.931, 0, 79, 108.45, 100, 13996, 1025, 715, P0, 0x0000000000000000
2026/09/18 18:50:08.934, 1, 77, 49.61, 12, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:09.944, 0, 79, 116.32, 100, 13996, 1075, 715, P0, 0x0000000000000000
2026/09/18 18:50:09.948, 1, 78, 49.81, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:10.960, 0, 79, 110.09, 100, 13996, 1050, 715, P0, 0x0000000000000020
2026/09/18 18:50:10.968, 1, 80, 150.75, 100, 13869, 1227, 715, P0, 0x0000000000000020
2026/09/18 18:50:11.974, 0, 79, 112.90, 100, 13996, 1063, 715, P0, 0x0000000000000020
2026/09/18 18:50:11.977, 1, 80, 169.47, 100, 13869, 1303, 715, P0, 0x0000000000000020
2026/09/18 18:50:12.990, 0, 79, 111.87, 11, 13996, 1012, 715, P0, 0x0000000000000020
2026/09/18 18:50:12.993, 1, 79, 153.37, 100, 13869, 1303, 715, P0, 0x0000000000000020
2026/09/18 18:50:14.001, 0, 78, 49.06, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:14.004, 1, 79, 151.71, 85, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:50:15.018, 0, 79, 110.60, 100, 13996, 1050, 715, P0, 0x0000000000000000
2026/09/18 18:50:15.029, 1, 78, 51.78, 0, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:50:16.035, 0, 79, 113.24, 100, 13996, 1063, 715, P0, 0x0000000000000000
2026/09/18 18:50:16.038, 1, 78, 55.60, 0, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:50:17.045, 0, 79, 116.61, 100, 13996, 1088, 715, P0, 0x0000000000000020
