timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:36:03.014, 1, 79, 54.17, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:04.018, 0, 79, 120.93, 100, 12008, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:36:04.021, 1, 79, 130.95, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:05.035, 0, 79, 155.26, 16, 12008, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:05.040, 1, 79, 142.29, 100, 11495, 1252, 715, P0, 0x0000000000000020
2026/09/19 17:36:06.053, 0, 79, 116.85, 100, 12008, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:36:06.058, 1, 78, 50.05, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:07.071, 0, 80, 108.89, 100, 12008, 1063, 715, P0, 0x0000000000000020
2026/09/19 17:36:07.078, 1, 80, 112.16, 100, 11495, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:36:08.088, 0, 79, 110.69, 100, 12008, 999, 715, P0, 0x0000000000000020
2026/09/19 17:36:08.100, 1, 79, 134.10, 100, 11495, 1177, 715, P0, 0x0000000000000020
2026/09/19 17:36:09.119, 0, 79, 127.82, 0, 12008, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:36:09.122, 1, 79, 146.23, 100, 11495, 1227, 715, P0, 0x0000000000000020
2026/09/19 17:36:10.132, 0, 79, 107.07, 100, 12008, 936, 715, P0, 0x0000000000000020
2026/09/19 17:36:10.140, 1, 78, 50.09, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:11.150, 0, 79, 101.65, 100, 12008, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:36:11.161, 1, 80, 139.82, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:12.166, 0, 79, 112.06, 100, 12008, 1063, 715, P0, 0x0000000000000020
2026/09/19 17:36:12.169, 1, 79, 128.92, 100, 11495, 1177, 715, P0, 0x0000000000000000
2026/09/19 17:36:13.182, 0, 78, 50.35, 77, 12008, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:36:13.184, 1, 79, 119.57, 35, 11495, 1139, 715, P0, 0x0000000000000000
2026/09/19 17:36:14.200, 0, 79, 113.24, 100, 12008, 1075, 715, P0, 0x0000000000000000
2026/09/19 17:36:14.203, 1, 78, 56.77, 48, 11495, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:36:15.214, 0, 79, 114.76, 100, 12008, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:36:15.221, 1, 79, 135.76, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:36:16.228, 0, 79, 114.53, 100, 12008, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:36:16.231, 1, 79, 130.07, 100, 11495, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:36:17.240, 0, 78, 49.35, 1, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:17.243, 1, 79, 125.25, 13, 11495, 1164, 715, P0, 0x0000000000000000
2026/09/19 17:36:18.255, 0, 79, 114.98, 100, 12008, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:36:18.261, 1, 78, 54.84, 0, 11495, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:36:19.270, 0, 80, 106.21, 100, 12008, 987, 715, P0, 0x0000000000000020
2026/09/19 17:36:19.273, 1, 79, 136.02, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:20.289, 0, 79, 106.95, 100, 12008, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:36:20.293, 1, 79, 130.36, 100, 11495, 1177, 715, P0, 0x0000000000000000
2026/09/19 17:36:21.303, 0, 78, 51.47, 74, 12008, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:36:21.306, 1, 79, 153.09, 38, 11495, 1227, 715, P0, 0x0000000000000020
2026/09/19 17:36:22.318, 0, 79, 107.29, 100, 12008, 961, 715, P0, 0x0000000000000020
2026/09/19 17:36:22.324, 1, 79, 55.84, 48, 11495, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:36:23.333, 0, 79, 112.42, 100, 12008, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:36:23.345, 1, 79, 124.21, 100, 11495, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:24.363, 0, 79, 113.36, 1, 12008, 1075, 715, P0, 0x0000000000000000
2026/09/19 17:36:24.367, 1, 79, 129.13, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:25.376, 0, 79, 113.26, 100, 12008, 1088, 715, P0, 0x0000000000000000
2026/09/19 17:36:25.382, 1, 78, 50.08, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:26.389, 0, 79, 104.22, 100, 12008, 987, 715, P0, 0x0000000000000020
2026/09/19 17:36:26.392, 1, 79, 57.08, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:27.404, 0, 79, 108.90, 100, 12008, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:36:27.407, 1, 79, 119.01, 100, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:36:28.426, 0, 78, 49.13, 10, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:28.430, 1, 79, 122.43, 5, 11495, 1151, 715, P0, 0x0000000000000000
2026/09/19 17:36:29.443, 0, 79, 105.86, 100, 12008, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:36:29.446, 1, 78, 50.54, 93, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:30.461, 0, 79, 121.27, 100, 12008, 1113, 715, P0, 0x0000000000000000
2026/09/19 17:36:30.464, 1, 79, 124.15, 100, 11495, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:36:31.474, 0, 79, 112.54, 10, 12008, 860, 715, P0, 0x0000000000000020
2026/09/19 17:36:31.488, 1, 79, 141.65, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:36:32.504, 0, 79, 94.42, 100, 12008, 923, 715, P0, 0x0000000000000000
2026/09/19 17:36:32.507, 1, 78, 52.76, 0, 11495, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:36:33.525, 0, 79, 97.49, 100, 12008, 936, 715, P0, 0x0000000000000020
2026/09/19 17:36:33.528, 1, 80, 122.64, 100, 11495, 1113, 715, P0, 0x0000000000000000
2026/09/19 17:36:34.538, 0, 78, 69.23, 20, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:34.541, 1, 79, 130.63, 98, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:35.553, 0, 79, 112.30, 100, 12008, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:36:35.565, 1, 78, 50.32, 11, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:36.582, 0, 79, 120.49, 100, 12008, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:36:36.585, 1, 79, 114.94, 100, 11495, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:36:37.594, 0, 79, 120.71, 0, 12008, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:37.602, 1, 79, 121.08, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:38.608, 0, 80, 115.39, 100, 12008, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:36:38.611, 1, 78, 55.84, 0, 11495, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:36:39.619, 0, 78, 55.13, 100, 12008, 405, 715, P0, 0x0000000000000020
2026/09/19 17:36:39.630, 1, 80, 126.43, 100, 11495, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:36:40.650, 0, 78, 95.15, 100, 12008, 847, 715, P0, 0x0000000000000000
2026/09/19 17:36:40.652, 1, 77, 49.14, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:41.664, 0, 78, 116.00, 43, 12008, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:36:41.673, 1, 79, 157.52, 100, 11495, 1240, 715, P0, 0x0000000000000020
2026/09/19 17:36:42.677, 0, 79, 119.42, 100, 12008, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:42.682, 1, 78, 51.73, 0, 11495, 1227, 715, P0, 0x0000000000000000
2026/09/19 17:36:43.688, 0, 79, 129.13, 100, 12008, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:36:43.691, 1, 79, 136.31, 100, 11495, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:36:44.702, 0, 79, 129.59, 52, 12008, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:36:44.705, 1, 79, 136.55, 100, 11495, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:36:45.719, 0, 80, 113.73, 100, 12008, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:36:45.724, 1, 78, 50.06, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:46.732, 0, 79, 121.41, 100, 12008, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:36:46.743, 1, 79, 130.70, 100, 11495, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:36:47.762, 0, 79, 104.32, 10, 12008, 999, 715, P0, 0x0000000000000000
2026/09/19 17:36:47.765, 1, 79, 136.00, 100, 11495, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:36:48.777, 0, 79, 110.18, 100, 12008, 1025, 715, P0, 0x0000000000000000
2026/09/19 17:36:48.782, 1, 78, 54.64, 0, 11495, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:36:49.788, 0, 79, 102.85, 100, 12008, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:36:49.792, 1, 79, 143.79, 100, 11495, 1151, 715, P0, 0x0000000000000020
2026/09/19 17:36:50.806, 0, 78, 52.02, 77, 12008, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:36:50.809, 1, 79, 121.53, 45, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:36:51.820, 0, 79, 116.13, 100, 12008, 1037, 715, P0, 0x0000000000000020
2026/09/19 17:36:51.826, 1, 79, 49.84, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:52.841, 0, 79, 120.94, 100, 12008, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:52.844, 1, 79, 126.97, 100, 11495, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:36:53.854, 0, 78, 48.87, 40, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:53.859, 1, 79, 121.48, 0, 11495, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:54.869, 0, 79, 110.56, 100, 12008, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:36:54.872, 1, 79, 67.61, 100, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:36:55.883, 0, 79, 112.86, 100, 12008, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:36:55.887, 1, 79, 133.45, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:56.902, 0, 79, 64.31, 100, 12008, 1177, 715, P0, 0x0000000000000000
2026/09/19 17:36:56.905, 1, 78, 119.53, 1, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:57.916, 0, 79, 114.52, 100, 12008, 1088, 715, P0, 0x0000000000000000
2026/09/19 17:36:57.922, 1, 79, 122.53, 100, 11495, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:36:58.932, 0, 79, 107.64, 96, 12008, 1063, 715, P0, 0x0000000000000020
2026/09/19 17:36:58.935, 1, 79, 132.01, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:36:59.949, 0, 79, 107.55, 100, 12008, 987, 715, P0, 0x0000000000000020
2026/09/19 17:36:59.952, 1, 78, 50.33, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:00.964, 0, 79, 112.03, 100, 12008, 1075, 715, P0, 0x0000000000000000
2026/09/19 17:37:00.967, 1, 79, 118.30, 100, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:37:01.982, 0, 79, 131.30, 0, 12008, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:37:01.985, 1, 79, 134.91, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:02.993, 0, 79, 115.89, 100, 12008, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:37:03.004, 1, 78, 50.53, 38, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:04.023, 0, 79, 103.33, 100, 12008, 911, 715, P0, 0x0000000000000020
2026/09/19 17:37:04.027, 1, 80, 140.07, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:05.037, 0, 79, 73.48, 100, 12008, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:37:05.045, 1, 78, 110.06, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:06.050, 0, 79, 110.00, 100, 12008, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:37:06.053, 1, 80, 127.32, 100, 11495, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:37:07.065, 0, 79, 116.66, 55, 12008, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:37:07.068, 1, 79, 123.47, 100, 11495, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:37:08.080, 0, 79, 103.27, 100, 12008, 923, 715, P0, 0x0000000000000020
2026/09/19 17:37:08.085, 1, 78, 52.76, 76, 11495, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:37:09.093, 0, 79, 105.74, 100, 12008, 949, 715, P0, 0x0000000000000020
2026/09/19 17:37:09.105, 1, 79, 135.32, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:37:10.125, 0, 78, 48.88, 99, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:10.131, 1, 78, 122.68, 30, 11495, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:37:11.148, 0, 79, 105.54, 100, 12008, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:37:11.152, 1, 79, 122.08, 100, 11495, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:37:12.164, 0, 79, 115.04, 41, 12008, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:37:12.169, 1, 79, 124.68, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:13.180, 0, 79, 117.01, 100, 12008, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:37:13.183, 1, 78, 54.11, 0, 11495, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:37:14.196, 0, 79, 127.43, 100, 12008, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:37:14.202, 1, 80, 132.12, 100, 11495, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:37:15.211, 0, 78, 54.19, 48, 12008, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:37:15.214, 1, 79, 116.98, 83, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:37:16.224, 0, 79, 112.30, 100, 12008, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:37:16.227, 1, 79, 50.30, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:17.237, 0, 79, 104.79, 100, 12008, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:37:17.246, 1, 79, 131.31, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:18.265, 0, 79, 109.87, 100, 12008, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:37:18.269, 1, 78, 56.53, 0, 11495, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:37:19.278, 0, 79, 119.73, 100, 12008, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:37:19.283, 1, 80, 137.13, 100, 11495, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:37:20.288, 0, 78, 48.88, 1, 12008, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:20.291, 1, 79, 123.15, 100, 11495, 1164, 715, P0, 0x0000000000000000
2026/09/19 17:37:21.301, 0, 80, 126.41, 100, 12008, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:37:21.305, 1, 79, 67.80, 97, 11495, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:37:22.316, 0, 79, 89.39, 100, 12008, 898, 715, P0, 0x0000000000000000
2026/09/19 17:37:22.326, 1, 79, 117.72, 100, 11495, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:37:23.345, 0, 79, 92.07, 100, 12008, 898, 715, P0, 0x0000000000000000
2026/09/19 17:37:23.348, 1, 78, 50.11, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:37:24.358, 0, 79, 102.86, 100, 12008, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:37:24.365, 1, 79, 138.40, 100, 11495, 1177, 715, P0, 0x0000000000000020
2026/09/19 17:37:25.373, 0, 79, 105.86, 100, 12008, 961, 715, P0, 0x0000000000000020
